Date,price,volume,log_return
2020-01-02,44437.23046875,95180400,0.020374170643893942
2020-01-03,44624.8515625,103484500,0.004213271619517513
2020-01-06,44495.30078125,86928400,-0.0029073305890095335
2020-01-07,44157.80859375,137546300,-0.007613806672946075
2020-01-08,44470.91015625,144629400,0.007065494558626443
2020-01-09,44572.171875,173852300,0.002274444237397656
2020-01-10,44660.328125,135840900,0.0019758782658977087
2020-01-13,44847.46875,149580500,0.004181555221318949
2020-01-14,44773.23828125,171978900,-0.0016565476480580948
2020-01-15,44453.328125,179445600,-0.007170768526610879
2020-01-16,45303.078125,190177600,0.018935147349401375
2020-01-17,45817.76171875,173859200,0.011296846434402263
2020-01-20,45902.6796875,32099800,0.0018516699595226486
2020-01-21,45637.3203125,135382200,-0.005797686657135201
2020-01-22,45604.44140625,158784400,-0.0007206986593370813
2020-01-23,45476.4296875,198093000,-0.002810948149757095
2020-01-24,45141.62109375,142721200,-0.007389479565366839
2020-01-27,44134.390625,126493100,-0.02256537201442677
2020-01-28,44717.94140625,126852800,0.01313548352458288
2020-01-29,45132.6015625,166379800,0.009230063312409734
2020-01-30,44862.76171875,160392700,-0.005996767890226423
2020-01-31,44108.30859375,312755900,-0.016959922060937445
2020-02-04,45047.0703125,230415400,0.021059781837203796
2020-02-05,44782.859375,160083000,-0.005882487057651136
2020-02-06,44493.1484375,140863100,-0.0064902533517167925
2020-02-07,44399.328125,109892200,-0.002110872617458201
2020-02-10,44290.53125,127396100,-0.0024534243337407296
2020-02-11,45027.41015625,151710800,0.01650050624853836
2020-02-12,45338.37109375,271163000,0.006882299043139484
2020-02-13,45005.12109375,177633700,-0.007377432583114597
2020-02-14,44999.6796875,131042300,-0.00012091368925653084
2020-02-17,45016.9609375,32139500,0.0003839567904849087
2020-02-18,44974.109375,133300100,-0.0009523515075432404
2020-02-19,44901.5,174543900,-0.0016157752098012526
2020-02-20,44774.5390625,182720500,-0.0028315483969812414
2020-02-21,44802.5390625,146648800,0.0006251599515861058
2020-02-24,43818.0703125,163769200,-0.022218516803661267
2020-02-25,43045.6796875,177163100,-0.017784426366801134
2020-02-26,42737.28125,236279700,-0.00719023365008211
2020-02-27,41607.421875,221635400,-0.02679307468593596
2020-02-28,41324.30859375,380959200,-0.006827649187310114
2020-03-02,42167.23828125,267176100,0.020192662861272047
2020-03-03,42472.25,241737100,0.00720734601031766
2020-03-04,43404.76171875,157320300,0.021718230614801087
2020-03-05,42344.859375,142960000,-0.024722122676903716
2020-03-06,41388.78125,167489000,-0.022837169624000564
2020-03-09,38730.55859375,206509000,-0.0663809436196292
2020-03-10,39565.44140625,260716900,0.02132712929268333
2020-03-11,38678.55078125,246658100,-0.022670842474379862
2020-03-12,36636.69921875,338781100,-0.0542347540841872
2020-03-13,38085.05078125,281966000,0.03877138826665809
2020-03-17,36862.83984375,495328300,-0.03261784386426282
2020-03-18,35532.73828125,293107400,-0.03674951670862607
2020-03-19,35143.62890625,232076100,-0.011011129234261315
2020-03-20,34269.51171875,703945600,-0.025187259664676602
2020-03-23,32964.21875,186601700,-0.03883339481189049
2020-03-24,34371.53125,246843900,0.041805948897861454
2020-03-25,35536.69921875,211798800,0.03333730150366919
2020-03-26,35706.5703125,223230700,0.0047687709109907545
2020-03-27,33799.48828125,270719300,-0.054889051452441474
2020-03-30,34199.96875,164060600,0.011779067559072117
2020-03-31,34554.53125,377848300,0.01031396179526346
2020-04-01,33691.87890625,209106900,-0.02528186581361546
2020-04-02,33590.62109375,186445500,-0.003009932417702893
2020-04-03,33075.41015625,170642000,-0.015456783171616056
2020-04-06,34381.55859375,182677600,0.038730222524361965
2020-04-07,34526.30859375,209742300,0.004201268122755263
2020-04-08,34567.78125,173301800,0.0012004691377915557
2020-04-13,34613.671875,162653800,0.0013266744093378346
2020-04-14,34746.390625,183031600,0.003826954797757883
2020-04-15,33855.23828125,216587900,-0.02598196250865728
2020-04-16,33759.75,251591100,-0.0028244727140608415
2020-04-17,34743.1015625,162231800,0.028711771629736777
2020-04-20,34477.05859375,153774600,-0.007686901566071214
2020-04-21,33892.28125,122731100,-0.01710683783044125
2020-04-22,34223.8515625,200294400,0.009735518376247523
2020-04-23,34240.6015625,197079500,0.0004893050209166953
2020-04-24,34586.8203125,281220800,0.010060573555662214
2020-04-27,34968.08984375,198687100,0.010963233197966642
2020-04-28,35830.80859375,344904800,0.024372171697414742
2020-04-29,36870.08984375,196287600,0.02859255044567205
2020-04-30,36470.109375,246830000,-0.010907645157773021
2020-05-04,36370.4296875,233337100,-0.002736930588549167
2020-05-05,36616.05859375,148214100,0.006730830304791254
2020-05-06,36986.19921875,150916000,0.010057945404148545
2020-05-07,36792.41015625,142846100,-0.005253270827560632
2020-05-08,37623.6796875,152768500,0.022342052941968536
2020-05-11,37631.890625,140379000,0.0002182147447289174
2020-05-12,37462.890625,161125000,-0.004500986153745843
2020-05-13,36394.58984375,271439000,-0.028930726752326084
2020-05-14,36094.140625,157261400,-0.008289590321427192
2020-05-15,35691.390625,131211300,-0.011221041869917773
2020-05-18,37112.4609375,179950200,0.03904328680787124
2020-05-19,35862.0390625,217403100,-0.03427345923191848
2020-05-20,36026.98046875,203045100,0.004588786903920776
2020-05-21,35560.76171875,162494600,-0.01302528413983717
2020-05-22,35784.421875,119075400,0.006269824469427456
2020-05-25,35832.76953125,37538300,0.0013501692162260122
2020-05-26,36206.859375,197668600,0.01038576161465454
2020-05-27,36889.9609375,176207000,0.018690866337871648
2020-05-28,36508.140625,173561300,-0.01040418617403791
2020-05-29,36122.73046875,743778600,-0.01061294647808965
2020-06-01,36980.8515625,127693300,0.02347793327933008
2020-06-02,37460.44140625,229177200,0.012885227004886852
2020-06-03,38290.76953125,286723500,0.021923382385551717
2020-06-04,37872.890625,243657600,-0.010973293525056537
2020-06-05,38948.078125,211569100,0.027993859784822755
2020-06-08,39954.01171875,224210300,0.025499656668416894
2020-06-09,39185.66015625,218346100,-0.019418218132349868
2020-06-10,38266.19140625,188244800,-0.023744092087267795
2020-06-11,36827.359375,201982200,-0.0383257452213052
2020-06-12,37679.23828125,180935200,0.022868203816436165
2020-06-15,37416.73828125,158208000,-0.006991082110139288
2020-06-16,37894.05078125,183397800,0.01267597636817009
2020-06-17,37897.23828125,146231900,8.411256864222784e-05
2020-06-18,37632.890625,145116400,-0.006999822175386253
2020-06-19,38404.62890625,926578300,0.020299578073028658
2020-06-22,38123.55859375,139646300,-0.0073455699265689445
2020-06-23,38217.6796875,157345400,0.0024658007535226425
2020-06-24,37908.37890625,149757900,-0.00812606061480281
2020-06-25,37734.51953125,100428600,-0.004596854027120254
2020-06-26,37431.94921875,111590600,-0.008050716011097275
2020-06-29,37769.19140625,102336800,0.008969131199082088
2020-06-30,37716.4296875,187916800,-0.0013979278855433424
2020-07-01,37619.76953125,168620900,-0.002566102625130909
2020-07-02,37894.078125,163134900,0.007265152255358106
2020-07-03,37950.0,19679300,0.0014746539615613163
2020-07-06,37884.76171875,127711300,-0.0017205380715884973
2020-07-07,37837.390625,139887800,-0.0012511820772007935
2020-07-08,37483.87890625,176346300,-0.00938683898152333
2020-07-09,36795.94921875,133280000,-0.018523181172647837
2020-07-10,36465.4609375,105150800,-0.009022226636644455
2020-07-13,36389.390625,150410600,-0.002088271090063846
2020-07-14,36190.91015625,166784200,-0.005469279167370361
2020-07-15,36590.26171875,194173400,0.010974145100754578
2020-07-16,36465.671875,163886500,-0.0034108102766511796
2020-07-17,36327.83984375,120832100,-0.0037869363000911397
2020-07-20,36323.69140625,104592000,-0.00011420096543416387
2020-07-21,36881.671875,159575200,0.015244546293938809
2020-07-22,37447.1015625,111884900,0.015214581611161935
2020-07-23,37433.30078125,111327700,-0.0003686086338828147
2020-07-24,37357.4609375,107838600,-0.002028054481630544
2020-07-27,37742.140625,160802900,0.010244609662366436
2020-07-28,37771.2109375,143410900,0.0007699383839962632
2020-07-29,37720.83984375,159535500,-0.0013344743109739588
2020-07-30,37136.78125,101237700,-0.015604835879659513
2020-07-31,37019.6796875,274994400,-0.003158232158187642
2020-08-03,37546.71875,154914300,0.014136336212995626
2020-08-04,37466.94921875,181950200,-0.0021268007145461886
2020-08-05,37901.9609375,146010800,0.0115436603368939
2020-08-06,37998.33984375,122767000,0.002539619924004673
2020-08-07,38005.0,87930700,0.00017525956834897393
2020-08-10,38289.76171875,92165000,0.007464812384455424
2020-08-11,38703.58984375,135385000,0.01074981415167138
2020-08-12,38634.1015625,99486700,-0.0017970099361910553
2020-08-13,38615.62109375,103940600,-0.00047846046476534665
2020-08-14,38949.87890625,118697000,0.008618777204963273
2020-08-17,39285.8515625,128684900,0.008588779565197139
2020-08-18,39087.3515625,179124200,-0.005065517716141242
2020-08-19,39021.921875,123913300,-0.0016753376372427979
2020-08-20,38707.23828125,113789400,-0.008096969331994263
2020-08-21,38095.87890625,95386100,-0.01592050714586588
2020-08-24,38029.62109375,111110400,-0.0017407525528583812
2020-08-25,38249.8984375,153501200,0.005775546501029472
2020-08-26,37753.0390625,152144900,-0.013074927618691308
2020-08-27,37647.19140625,122956700,-0.002807623401754363
2020-08-28,37794.25,95345300,0.0038986206327364524
2020-08-31,36840.73046875,399817100,-0.025552935320055883
2020-09-01,37487.98828125,187147300,0.017416529832862734
2020-09-02,37053.76953125,147051300,-0.011650480864459207
2020-09-03,36429.66015625,157137000,-0.016986806002226813
2020-09-04,36448.5,136693200,0.0005170230458421949
2020-09-07,36637.44921875,14432100,0.005170614645816943
2020-09-08,36071.4296875,124202100,-0.015569789389637337
2020-09-09,36157.9609375,138264900,0.0023960133305394597
2020-09-10,36180.73828125,174185900,0.0006297416113016022
2020-09-11,36334.890625,280229300,0.004251568338513401
2020-09-14,36881.98828125,150019800,0.014944855535533399
2020-09-15,36729.1484375,184597500,-0.004152634239829316
2020-09-17,36130.921875,232987200,-0.016421614843134605
2020-09-18,36017.3515625,486905600,-0.003148250149118708
2020-09-21,35517.76953125,110138500,-0.013967688760524446
2020-09-22,35853.578125,126610200,0.009410248869874616
2020-09-23,35829.578125,135746900,-0.000669613397408523
2020-09-24,36217.48828125,190696500,0.010768346971219856
2020-09-25,36583.7109375,184842700,0.010060981120226947
2020-09-28,37231.5,204799200,0.017552092173751522
2020-09-29,37134.921875,134150700,-0.002597359853014536
2020-09-30,37458.69140625,198611000,0.008680946001840786
2020-10-01,36626.109375,123598600,-0.02247740632958147
2020-10-02,36642.37890625,115541800,0.0004441071980344169
2020-10-05,36740.328125,131829300,0.002669546569812488
2020-10-06,36947.87109375,102728300,0.00563301911958638
2020-10-07,37418.7890625,122449600,0.012664929751174206
2020-10-08,38404.05078125,175750800,0.02598998350565782
2020-10-09,38478.578125,59366600,0.001938730976136829
2020-10-12,38342.08984375,165643500,-0.003553429785945932
2020-10-13,38131.78125,119511500,-0.005500156352094972
2020-10-14,38025.71875,175342100,-0.002785347958397761
2020-10-15,38059.23046875,161152700,0.0008809027609576188
2020-10-16,37876.48828125,145696100,-0.004813085153827961
2020-10-19,37685.73828125,123400600,-0.005048829656645102
2020-10-20,38201.80859375,169743200,0.013601131922565027
2020-10-21,38669.25,226033900,0.012161850673473225
2020-10-22,38652.19140625,218160200,-0.0004412383865721115
2020-10-23,38707.71875,135919800,0.0014355588876429038
2020-10-26,38245.859375,88901800,-0.012003728273514728
2020-10-27,38001.30859375,153207500,-0.0064147069678383295
2020-10-28,37393.7109375,166811700,-0.01611806228187093
2020-10-29,36801.37109375,124235400,-0.015967431066056834
2020-10-30,36987.859375,266462300,0.005054631336276861
2020-11-03,37466.08984375,168988500,0.012846519244080944
2020-11-04,37475.76171875,116323000,0.0002581167892718777
2020-11-05,38399.0703125,175333100,0.02433887885582984
2020-11-06,38530.5,160753700,0.003416886766362518
2020-11-09,39652.51953125,261910500,0.028704354900841784
2020-11-10,40404.578125,248709500,0.01878860811680446
2020-11-11,40858.94921875,218303100,0.01118277396233127
2020-11-12,40335.94921875,133961100,-0.012882760946208363
2020-11-13,40791.80859375,130010200,0.011238180003388129
2020-11-17,41948.7890625,283566600,0.02796827479466452
2020-11-18,42252.609375,212897900,0.00721654596431573
2020-11-19,41868.8203125,199706900,-0.009124707622962084
2020-11-20,41905.05859375,119931900,0.0008651451737322919
2020-11-23,42267.19921875,124783600,0.008604803266445594
2020-11-24,42736.48046875,220161700,0.011041545952983182
2020-11-25,42200.58984375,165257500,-0.012618700736987948
2020-11-26,42412.46875,102061300,0.005008195014663984
2020-11-27,41674.30078125,91401900,-0.017557742697309323
2020-11-30,41778.87109375,800216100,0.002506084906773272
2020-12-01,42895.62890625,224469600,0.0263791949371401
2020-12-02,43674.828125,174294200,0.0180019902490898
2020-12-03,43934.2109375,175436600,0.005921388321723628
2020-12-04,43646.03125,181383000,-0.006580952972141866
2020-12-07,43255.25,138348100,-0.008993742749985935
2020-12-08,43098.640625,195805600,-0.0036271567051819244
2020-12-09,42736.9609375,150237200,-0.008427315040465505
2020-12-10,43518.7109375,179638100,0.01812684055807077
2020-12-11,43612.30859375,184977700,0.002148435603202672
2020-12-14,43569.83984375,233288900,-0.0009742534250487585
2020-12-15,43543.3515625,214805000,-0.0006081348103254312
2020-12-16,43790.421875,286997500,0.005658085341232408
2020-12-17,44326.05078125,313831200,0.012157443152288703
2020-12-18,43873.80859375,666074900,-0.01025503110912445
2020-12-21,43246.23828125,126314800,-0.01440727341975989
2020-12-22,42601.7109375,100170800,-0.015015838118242095
2020-12-23,43597.30078125,119034900,0.023100824430708572
2020-12-24,43372.19921875,45207600,-0.005176574895083074
2020-12-28,43883.41015625,55446300,0.011717683033285993
2020-12-29,44693.98828125,95876700,0.018302654332692632
2020-12-30,44693.9609375,82856500,-6.117994704946845e-07
2020-12-31,44066.87890625,55365200,-0.014129935355762421
2021-01-04,44703.0,87067500,0.014332158394129981
2021-01-05,44908.12109375,164420500,0.004578035616500736
2021-01-06,45587.16015625,240344800,0.015007452271743464
2021-01-07,46188.66015625,221127900,0.013108215446529407
2021-01-08,46729.30078125,346659500,0.011637076852117378
2021-01-11,46395.3203125,180062200,-0.0071727948364069425
2021-01-12,45951.76953125,201068500,-0.009606240822437986
2021-01-13,45740.1484375,180414700,-0.004615924155247156
2021-01-14,46070.91015625,194114500,0.007205300860492722
2021-01-15,45892.28125,153123700,-0.003884796257475107
2021-01-18,46458.01953125,49419000,0.012252160601907907
2021-01-19,45495.41015625,211311800,-0.020937653857359646
2021-01-20,45125.7109375,222455000,-0.008159273805213136
2021-01-21,44810.2109375,204102900,-0.007016135214026268
2021-01-22,44683.55078125,153347700,-0.0028305937394286934
2021-01-25,45126.51171875,168987800,0.009864474361301015
2021-01-26,45053.55859375,224492100,-0.0016179437576743544
2021-01-27,44262.01171875,247130000,-0.01772518713786111
2021-01-28,44280.73046875,192065600,0.0004228183997110435
2021-01-29,42985.73046875,401821000,-0.02968139323324782
2021-02-02,43848.921875,378546500,0.019881920801512302
2021-02-03,43957.0703125,818164800,0.0024633510650846034
2021-02-04,44167.578125,233341500,0.004777510415729533
2021-02-05,44145.69921875,124370000,-0.0004954839715086455
2021-02-08,44197.51171875,167093800,0.0011729821769175084
2021-02-09,45020.9609375,176810900,0.01845968838784066
2021-02-10,44718.23046875,155706400,-0.006746920991521446
2021-02-11,44060.08984375,182011300,-0.014826878444507299
2021-02-12,44202.51953125,119778500,0.003227409933596835
2021-02-15,44157.48828125,18282500,-0.0010192677663443327
2021-02-16,44698.58984375,140771100,0.012179431340057903
2021-02-17,45061.94921875,217832900,0.008096238360766131
2021-02-18,44507.94921875,272232300,-0.01237038501474979
2021-02-19,44900.078125,172848900,0.00877172737619131
2021-02-22,44946.6015625,243609100,0.0010356184963065298
2021-02-23,45268.328125,196669900,0.007132476354530256
2021-02-24,45151.37890625,200388200,-0.002586809619372035
2021-02-25,44310.26953125,270064300,-0.018804351909232707
2021-02-26,44592.91015625,396111700,0.006358413236569065
2021-03-01,44784.578125,150723600,0.0042889605928670615
2021-03-02,45682.19140625,178031600,0.01984469531245857
2021-03-03,46377.46875,225885700,0.015105216823491158
2021-03-04,46004.19140625,228834000,-0.00808124414672194
2021-03-05,46342.5390625,207373600,0.0073277996642097595
2021-03-08,47075.41015625,211292600,0.01569047780100953
2021-03-09,47103.6015625,216279500,0.0005986770635522321
2021-03-10,47549.671875,168621800,0.009425423942584322
2021-03-11,47673.8203125,166637900,0.0026075184807872634
2021-03-12,47769.87109375,168348900,0.002012722103689636
2021-03-16,48203.94921875,2152200,0.00904582277795866
2021-03-17,47679.48828125,1431500,-0.010939661355942282
2021-03-18,47572.390625,131592500,-0.0022487262741785422
2021-03-19,47028.0390625,704660100,-0.01150856444165747
2021-03-22,47225.44140625,122860600,0.0041887605932134486
2021-03-23,46659.1796875,151281300,-0.012063074418322562
2021-03-24,46703.140625,148714600,0.0009417276820403883
2021-03-25,47012.37109375,178236100,0.006599368351505755
2021-03-26,47379.19140625,149907400,0.007772350608465154
2021-03-29,47747.359375,161957000,0.007740631906225158
2021-03-30,47905.0,141892600,0.0032961187523772055
2021-03-31,47246.26171875,258737600,-0.013846349356496868
2021-04-05,48245.8515625,120250200,0.020936312363062266
2021-04-06,47985.4296875,106725000,-0.005412429458667539
2021-04-07,47897.83984375,166002400,-0.0018270104584989625
2021-04-08,48188.1484375,148442300,0.006042701590709455
2021-04-09,47627.671875,138001200,-0.011699173547553796
2021-04-12,47352.1796875,116556700,-0.005801082135887048
2021-04-13,47503.7109375,171055700,0.0031949808894926454
2021-04-14,48329.83984375,148201400,0.017241339056380853
2021-04-15,48514.1015625,160703400,0.003805337503325549
2021-04-16,48726.98046875,129972900,0.004378380862924069
2021-04-19,48072.62109375,114200400,-0.01352008339044824
2021-04-20,48528.96875,150164800,0.00944810642773961
2021-04-21,48867.62109375,144621700,0.006954118394790486
2021-04-22,49092.30859375,187482600,0.0045873429010878245
2021-04-23,49091.08984375,155930600,-2.4825989311021583e-05
2021-04-26,48923.9296875,125390100,-0.0034109123094740175
2021-04-27,48812.171875,157373800,-0.0022869310197892404
2021-04-28,48487.94140625,115918500,-0.006664569195515499
2021-04-29,48897.7890625,171030900,0.008417045782152795
2021-04-30,48009.71875,238308000,-0.018328717641721136
2021-05-03,48498.640625,91968600,0.010132304828981687
2021-05-04,48328.19921875,141953800,-0.0035205441500694608
2021-05-05,48399.80078125,114072200,0.001480472574187766
2021-05-06,48934.91015625,241871300,0.010995353270454603
2021-05-07,49249.01953125,123993500,0.006398408530313709
2021-05-10,49867.1484375,118903200,0.012472978580403788
2021-05-11,49655.2890625,118784100,-0.0042575262492509525
2021-05-12,48748.41015625,122382500,-0.018432327023579914
2021-05-13,48829.30859375,123511700,0.001658133784465672
2021-05-14,49219.26171875,91084600,0.007954326714311174
2021-05-17,49371.98046875,107674600,0.003098021056590673
2021-05-18,49789.30859375,150170300,0.008417207821644053
2021-05-19,49382.25,141399100,-0.008209226224536433
2021-05-20,49907.359375,281425100,0.010577426462877924
2021-05-21,49778.80859375,89459300,-0.00257911112699773
2021-05-24,49457.9296875,70692000,-0.006466960323603729
2021-05-25,48826.94921875,113002700,-0.01284000437642967
2021-05-26,49103.5,142775700,0.00564791683477652
2021-05-27,49627.94921875,487953200,0.010623851986532842
2021-05-28,50040.73828125,125683000,0.008283271969604501
2021-05-31,50885.94921875,56300100,0.016749399353826806
2021-06-01,50722.3515625,155835500,-0.003220165997472639
2021-06-02,50749.640625,166555600,0.0005378639478658377
2021-06-03,50628.76953125,150542500,-0.002384554084788756
2021-06-04,50484.3515625,115113400,-0.0028565643190822153
2021-06-07,51427.640625,155900000,0.01851236506055573
2021-06-08,50865.2109375,144818900,-0.010996572028825395
2021-06-09,50823.30078125,121780500,-0.0008242850232460958
2021-06-10,50886.328125,97691100,0.0012393586034149223
2021-06-11,51286.4609375,105546200,0.00783251317284122
2021-06-14,51029.5390625,84788000,-0.005022135638677143
2021-06-15,50908.1796875,145221100,-0.002381050583128707
2021-06-16,50579.1015625,143164200,-0.0064851333936886135
2021-06-17,50202.80078125,178430900,-0.007467660784889467
2021-06-18,50319.5703125,420633700,0.0023232556594434796
2021-06-21,50315.69140625,89256100,-7.708841186827925e-05
2021-06-22,50129.87890625,99972900,-0.0036997691660569654
2021-06-23,50170.78125,141137000,0.0008155947518913626
2021-06-24,50558.3203125,162838200,0.00769471718949282
2021-06-25,50549.859375,116876100,-0.00016736405592302872
2021-06-28,50351.2109375,86499200,-0.0039374942909165735
2021-06-29,50337.359375,154947000,-0.0002751367418246726
2021-06-30,50289.75,147098800,-0.0009462535264729049
2021-07-01,50376.890625,108643200,0.0017312715756588196
2021-07-02,50223.01171875,88286200,-0.003059228143886703
2021-07-05,50552.80078125,20040000,0.006545027652826899
2021-07-06,50048.890625,121858900,-0.010018009907976464
2021-07-07,50052.91015625,124804600,8.030886998621098e-05
2021-07-08,49570.87109375,144305200,-0.009677264169992357
2021-07-09,49768.3515625,81984500,0.003975886333950729
2021-07-12,49789.12109375,76648400,0.00041723701892306146
2021-07-13,49274.96875,91260500,-0.010380289391034256
2021-07-14,49435.87890625,164546700,0.0032602353763246097
2021-07-15,50274.8515625,131898000,0.016828528924100812
2021-07-16,50148.12890625,102484000,-0.00252377937642194
2021-07-19,49096.46875,132901500,-0.02119409110454161
2021-07-20,49256.96875,96872600,0.0032637424080000084
2021-07-21,50035.171875,93416700,0.015675340561747436
2021-07-22,50240.51171875,108111900,0.004095511960792523
2021-07-23,50268.44921875,59065400,0.0005559205957143107
2021-07-26,50897.7890625,104723700,0.012441857538557654
2021-07-27,50910.53125,144956000,0.0002503172142989
2021-07-28,51344.109375,118638300,0.008480411663087224
2021-07-29,51634.6015625,176416800,0.005641806066223542
2021-07-30,50868.3203125,195832800,-0.014951681596747013
2021-08-02,50869.48046875,121946900,2.2806788453194455e-05
2021-08-03,51633.91015625,175698100,0.01491548435192927
2021-08-04,51195.4296875,128723600,-0.008528366069075848
2021-08-05,51134.9296875,126826300,-0.0011824449248229217
2021-08-06,51113.8515625,118829900,-0.00041229098363608973
2021-08-09,50900.4609375,117862700,-0.004183548974691072
2021-08-10,51114.16015625,109661500,0.004189586336561145
2021-08-11,51311.6015625,122163000,0.003855312325562353
2021-08-12,51049.69140625,126606700,-0.005117378263195216
2021-08-13,51490.94140625,100725100,0.008606397513110358
2021-08-16,51384.91015625,88687600,-0.002061344541692124
2021-08-17,51576.578125,208406000,0.0037231044995574987
2021-08-18,51986.078125,194605400,0.007908297238465908
2021-08-19,51099.359375,155079600,-0.017203993932091412
2021-08-20,51414.3203125,127164900,0.006144778521111403
2021-08-23,52054.640625,112278800,0.012377209187816304
2021-08-24,51985.0,136483500,-0.0013387327173086095
2021-08-25,52345.390625,123767400,0.006908668821898381
2021-08-26,52290.69140625,154050900,-0.0010455136062204363
2021-08-27,52425.640625,124318800,0.0025774259055743355
2021-08-30,52602.0703125,107082500,0.0033596819711434814
2021-08-31,53304.73828125,329112800,0.013269747033143582
2021-09-01,52215.5390625,147255900,-0.02064509177607426
2021-09-02,52087.46875,115079200,-0.0024557369830106473
2021-09-03,51835.08984375,97441400,-0.004857066758610967
2021-09-06,52283.109375,20470300,0.008606032370462533
2021-09-07,51950.44921875,115536800,-0.006382997763719461
2021-09-08,51469.71875,131633000,-0.009296715342950412
2021-09-09,51395.05859375,132670200,-0.001451617770206999
2021-09-10,51521.80078125,100823300,0.002463002706104727
2021-09-13,51496.7109375,108932900,-0.0004870938985134684
2021-09-14,51815.171875,166224100,0.006165059381371195
2021-09-15,52192.328125,174574100,0.0072525135815630784
2021-09-17,51307.7109375,598584300,-0.01709446174816696
2021-09-20,50557.6484375,150617700,-0.014726813131014668
2021-09-21,50828.12890625,143968300,0.005335681543106697
2021-09-22,51338.33984375,134806300,0.009987918447722555
2021-09-23,51464.26953125,180099100,0.002449932958963323
2021-09-24,51105.7109375,111610200,-0.006991520378173029
2021-09-27,51598.53125,132819900,0.00959695694079263
2021-09-28,50925.51953125,169423900,-0.013129043984253701
2021-09-29,51084.609375,199580000,0.0031191014938438044
2021-09-30,51385.55078125,196392600,0.005873754291434207
2021-10-01,51060.05078125,128083100,-0.006354613382563269
2021-10-04,50862.94140625,95816200,-0.0038678146412117875
2021-10-05,51056.94140625,144501500,0.0038069163531922446
2021-10-06,50974.48828125,152504600,-0.001616230277301942
2021-10-07,50876.98046875,217620300,-0.0019147066505010037
2021-10-08,51136.62109375,124815100,0.005090324851995523
2021-10-11,51646.75,98687800,0.009926374072409634
2021-10-12,51835.87890625,124395700,0.0036552824146355743
2021-10-13,51812.87109375,179795700,-0.00044395736326579904
2021-10-14,52140.23828125,169512300,0.006298383409190745
2021-10-15,52798.37890625,172591700,0.012543509185016479
2021-10-18,52686.03125,127994100,-0.002130128965305238
2021-10-19,52402.73046875,127364900,-0.005391660590770036
2021-10-20,52298.19921875,130915600,-0.0019967594374360803
2021-10-21,52020.05078125,170061400,-0.0053327025071556585
2021-10-22,51889.66015625,142807500,-0.002509692159913607
2021-10-25,51833.80078125,123948700,-0.0010770828488629227
2021-10-26,52206.58984375,138935500,0.007166267939851944
2021-10-27,51714.6015625,118290800,-0.00946855882418643
2021-10-28,51248.83984375,151378500,-0.009047189746790935
2021-10-29,51309.83984375,145758900,0.0011895630360901181
2021-11-01,51653.26171875,91186600,0.006670800379906857
2021-11-03,51876.80859375,203221300,0.0043184984177752715
2021-11-04,51873.4609375,182211500,-6.453296490285694e-05
2021-11-05,51977.9609375,197701000,0.0020124911798623272
2021-11-08,52251.48828125,201344200,0.0052485736750358235
2021-11-09,52114.12109375,183571400,-0.002632423988097927
2021-11-10,51704.3984375,127670700,-0.00789309624668621
2021-11-11,51707.01171875,134926600,5.05414488904852e-05
2021-11-12,51432.5390625,184078600,-0.0053223676484895595
2021-11-16,51161.5,211551200,-0.0052837317946502265
2021-11-17,51045.1015625,134527900,-0.002277709776924197
2021-11-18,50831.94921875,162724400,-0.004184507759932218
2021-11-19,50811.30078125,143936400,-0.00040629235653211415
2021-11-22,50497.078125,136095800,-0.006203310471984396
2021-11-23,51116.3203125,150734000,0.012188350414593823
2021-11-24,50848.03125,181050100,-0.005262421180231104
2021-11-25,50625.0,52596300,-0.004395879504191213
2021-11-26,49492.51953125,170088800,-0.022623987852732123
2021-11-29,49796.30078125,242967200,0.006119162196624967
2021-11-30,49698.71875,840279400,-0.0019615466783829334
2021-12-01,50007.16015625,223344700,0.00618704520834427
2021-12-02,50927.37890625,159026600,0.018234476638776944
2021-12-03,50597.2890625,181641200,-0.0065026759210718476
2021-12-06,50605.55859375,125368500,0.00016342487311222037
2021-12-07,50918.28125,181685300,0.006160595300424803
2021-12-08,51056.26953125,143869000,0.0027063294599328075
2021-12-09,51238.01953125,147693500,0.0035534767955294724
2021-12-10,51213.48046875,121603300,-0.00047903765136214345
2021-12-13,50419.171875,246013200,-0.015631290704924982
2021-12-14,51241.46875,238023800,0.016177643656336987
2021-12-15,51163.66015625,182077000,-0.001519623275794196
2021-12-16,51384.05859375,142780800,0.004298462794510414
2021-12-17,52379.37109375,510546300,0.019184852131110864
2021-12-20,51623.859375,121895900,-0.014528875791019854
2021-12-21,52085.28125,144351900,0.008898442642920138
2021-12-22,52403.05078125,113832100,0.00608241139940161
2021-12-23,52650.91015625,96501500,0.004718714700455703
2021-12-24,52853.37890625,5240400,0.0038381188167600413
2021-12-27,53259.55859375,60916800,0.00765564842292506
2021-12-28,53238.48046875,84095500,-0.00039584062694066036
2021-12-29,52748.9296875,57322300,-0.009237970095675237
2021-12-30,53175.25,83757300,0.008049580666735818
2021-12-31,53272.44140625,48616100,0.001826088137260481
2022-01-03,52941.01171875,56603700,-0.006240843385875529
2022-01-04,53016.78125,105053500,0.0014301835106630212
2022-01-05,53024.1484375,110514300,0.0001389498853614967
2022-01-06,53055.30859375,145921900,0.0005874871161348058
